Period;Date;stage;GSPC;IXIC;DJI;IWM;d_GSPC;d_IXIC;d_DJI;d_IWM
12;14/06/2016;orange;2075.320068;4843.549805;17674.82031;105.7637787;-0.001798886;-0.0010086;-0.003251669;-0.002874061
12;15/06/2016;orange;2071.5;4834.930176;17640.16992;105.8376694;-0.001840713;-0.00177961;-0.001960438;0.000698639
12;16/06/2016;orange;2077.98999;4844.919922;17733.09961;105.8284607;0.003132991;0.002066161;0.005268072;-8.70E-05
12;17/06/2016;orange;2071.219971;4800.339844;17675.16016;105.3757477;-0.003257965;-0.009201407;-0.003267305;-0.0042778
12;20/06/2016;orange;2083.25;4837.209961;17804.86914;106.5213547;0.005808185;0.007680731;0.00733849;0.010871638
12;21/06/2016;orange;2088.899902;4843.759766;17829.73047;106.3180923;0.002712061;0.001354046;0.001396322;-0.001908185
12;22/06/2016;orange;2085.449951;4833.319824;17780.83008;105.9023438;-0.001651564;-0.002155339;-0.002742632;-0.003910421
12;23/06/2016;orange;2113.320068;4910.040039;18011.07031;107.9256058;0.013364079;0.015873192;0.01294879;0.019104978
12;24/06/2016;orange;2037.410034;4707.97998;17400.75;103.8236618;-0.0359198;-0.041152426;-0.033885844;-0.038007144
12;27/06/2016;orange;2000.540039;4594.439941;17140.24023;100.4146194;-0.018096502;-0.024116508;-0.014971181;-0.032834927
12;28/06/2016;orange;2036.089966;4691.870117;17409.7207;101.9666824;0.017770165;0.021206105;0.015722094;0.015456544
12;29/06/2016;orange;2070.77002;4779.25;17694.67969;104.2855835;0.017032673;0.018623679;0.016367809;0.022741753
12;30/06/2016;orange;2098.860107;4842.669922;17929.99023;106.2257156;0.013565044;0.013269848;0.013298378;0.01860403
13;3/09/2019;orange;2906.27002;7874.160156;26118.01953;141.5648193;0.010842079;0.013045166;0.009091469;0.008045838
13;4/09/2019;orange;2937.780029;7976.879883;26355.4707;142.7038269;0.010842079;0.013045166;0.009091469;0.008045838
13;5/09/2019;orange;2976;8116.830078;26728.15039;145.3582764;0.013009814;0.017544478;0.014140506;0.018601109
13;6/09/2019;orange;2978.709961;8103.069824;26797.46094;144.6922607;0.000910605;-0.001695274;0.002593167;-0.00458189
13;9/09/2019;orange;2978.429932;8087.439941;26835.50977;146.632431;-9.40E-05;-0.001928884;0.001419867;0.013408943
13;10/09/2019;orange;2979.389893;8084.160156;26909.42969;148.5050201;0.000322304;-0.000405541;0.002754556;0.012770634
13;11/09/2019;orange;3000.929932;8169.680176;27137.03906;151.5455933;0.007229681;0.010578714;0.00845835;0.020474548
13;12/09/2019;orange;3009.570068;8194.469727;27182.44922;151.5841675;0.002879153;0.003034336;0.001673365;0.000254539
13;13/09/2019;orange;3007.389893;8176.709961;27219.51953;151.8448334;-0.000724414;-0.002167287;0.001363759;0.001719612
13;16/09/2019;orange;2997.959961;8153.540039;27076.82031;152.4142914;-0.003135587;-0.002833649;-0.005242533;0.003750263
13;17/09/2019;orange;3005.699951;8186.02002;27110.80078;152.0185547;0.002581752;0.003983543;0.001254965;-0.002596454
13;18/09/2019;orange;3006.72998;8177.390137;27147.08008;151.0822449;0.000342692;-0.001054222;0.001338186;-0.006159181
13;19/09/2019;orange;3006.790039;8182.879883;27094.78906;150.3486328;2.00E-05;0.000671332;-0.001926212;-0.004855714
13;20/09/2019;orange;2992.070068;8117.669922;26935.07031;150.0301208;-0.004895577;-0.007969072;-0.005894814;-0.00211849
13;23/09/2019;orange;2991.780029;8112.459961;26949.99023;149.9143066;-9.69E-05;-0.000641805;0.000553922;-0.00077194
13;24/09/2019;orange;2966.600098;7993.629883;26807.76953;147.6515045;-0.008416371;-0.014647848;-0.005277208;-0.01509397
13;25/09/2019;orange;2984.870117;8077.379883;26970.71094;149.2691803;0.006158572;0.010477093;0.006078141;0.01095604
13;26/09/2019;orange;2977.620117;8030.660156;26891.11914;147.6031036;-0.002428916;-0.00578402;-0.002951046;-0.011161559
13;27/09/2019;orange;2961.790039;7939.629883;26820.25;146.4213562;-0.005316352;-0.011335341;-0.002635411;-0.00800625
13;30/09/2019;orange;2976.73999;7999.339844;26916.83008;146.5957031;0.005047607;0.007520497;0.003601013;0.00119072
13;1/10/2019;orange;2940.25;7908.680176;26573.03906;143.7187958;-0.012258373;-0.011333394;-0.012772344;-0.019624772
13;2/10/2019;orange;2887.610107;7785.25;26078.61914;142.6339264;-0.017903203;-0.015606925;-0.018606074;-0.007548556
13;3/10/2019;orange;2910.629883;7872.259766;26201.03906;143.1085815;0.007971913;0.011176233;0.004694264;0.003327785
13;4/10/2019;orange;2952.01001;7982.470215;26573.7207;144.4646454;0.014216898;0.013999849;0.014223926;0.009475769
13;7/10/2019;orange;2938.790039;7956.290039;26478.01953;144.2128143;-0.004478295;-0.003279709;-0.003601346;-0.001743202
13;8/10/2019;orange;2893.060059;7823.779785;26164.03906;141.8686981;-0.015560819;-0.016654779;-0.011858155;-0.016254562
13;9/10/2019;orange;2919.399902;7903.740234;26346.00977;142.5176849;0.009104492;0.010220181;0.006954993;0.004574559
13;10/10/2019;orange;2938.129883;7950.779785;26496.66992;143.0891876;0.006415696;0.005951556;0.005718519;0.004010048
13;11/10/2019;orange;2970.27002;8057.040039;26816.58984;145.5108185;0.010938978;0.013364759;0.012073967;0.016923927
13;14/10/2019;orange;2966.149902;8048.649902;26787.35938;144.9780579;-0.001387119;-0.001041342;-0.001090014;-0.003661313
13;15/10/2019;orange;2995.679932;8148.709961;27024.80078;146.6441193;0.009955677;0.012431906;0.008863935;0.011491818
13;16/10/2019;orange;2989.689941;8124.180176;27001.98047;146.7991028;-0.001999543;-0.003010266;-0.000844421;0.001056868
13;17/10/2019;orange;2997.949951;8156.850098;27025.88086;148.5329742;0.002762832;0.004021319;0.000885135;0.011811185
13;18/10/2019;orange;2986.199951;8089.540039;26770.19922;147.8258972;-0.003919345;-0.008251967;-0.009460622;-0.004760404
13;21/10/2019;orange;3006.719971;8162.990234;26827.64063;149.2110596;0.006871616;0.00907965;0.002145722;0.009370228
13;22/10/2019;orange;2995.98999;8104.299805;26788.09961;149.3757324;-0.003568667;-0.00718982;-0.001473891;0.001103623
13;23/10/2019;orange;3004.52002;8119.790039;26833.94922;149.5597839;0.002847149;0.00191136;0.001711566;0.001232138
13;24/10/2019;orange;3010.290039;8185.799805;26805.5293;149.3466949;0.001920446;0.008129492;-0.001059103;-0.001424775
13;25/10/2019;orange;3022.550049;8243.120117;26958.06055;150.1409454;0.004072701;0.007002408;0.005690291;0.005318166
13;28/10/2019;orange;3039.419922;8325.990234;27090.7207;151.4389648;0.005581338;0.010053246;0.004920983;0.008645339
13;29/10/2019;orange;3036.889893;8276.849609;27071.46094;151.9329987;-0.000832405;-0.005902076;-0.000710936;0.003262264
13;30/10/2019;orange;3046.77002;8303.980469;27186.68945;151.4292603;0.00325337;0.003277921;0.004256457;-0.00331553
13;31/10/2019;orange;3037.560059;8292.360352;27046.23047;150.5768585;-0.003022861;-0.001399343;-0.005166461;-0.005629043
13;1/11/2019;orange;3066.909912;8386.400391;27347.35938;153.1437836;0.009662312;0.011340563;0.011133859;0.017047275
13;4/11/2019;orange;3078.27002;8433.200195;27462.10938;153.9671326;0.003704089;0.00558044;0.004196018;0.005376314
13;5/11/2019;orange;3074.620117;8434.679688;27492.63086;154.1608734;-0.001185699;0.000175437;0.001111403;0.001258326
13;6/11/2019;orange;3076.780029;8410.629883;27492.56055;153.2696991;0.000702497;-0.0028513;-2.56E-06;-0.005780807
13;7/11/2019;orange;3085.179932;8434.519531;27674.80078;153.6765442;0.002730095;0.002840411;0.006628711;0.002654439
13;8/11/2019;orange;3093.080078;8475.30957;27681.24023;154.0930786;0.002560676;0.004836083;0.000232683;0.002710462
13;11/11/2019;orange;3087.01001;8464.280273;27691.49023;153.802475;-0.001962467;-0.001301344;0.000370287;-0.001885897
13;12/11/2019;orange;3091.840088;8486.089844;27691.49023;153.8509216;0.001564646;0.00257666;0;0.000314992
13;13/11/2019;orange;3094.040039;8482.099609;27783.58984;153.1921997;0.000711535;-0.000470209;0.003325917;-0.00428156
13;14/11/2019;orange;3096.629883;8479.019531;27781.96094;153.1437836;0.000837043;-0.000363127;-5.86E-05;-0.000316048
13;15/11/2019;orange;3120.459961;8540.830078;28004.89063;153.9380646;0.007695488;0.007289822;0.00802426;0.005186505
13;18/11/2019;orange;3122.030029;8549.94043;28036.2207;153.5505981;0.000503153;0.001066682;0.001118736;-0.002517029
13;19/11/2019;orange;3120.179932;8570.660156;27934.01953;154.1221466;-0.000592594;0.002423377;-0.003645326;0.003722216
13;20/11/2019;orange;3108.459961;8526.730469;27821.08984;153.5409393;-0.003756184;-0.00512559;-0.00404273;-0.003771082
13;21/11/2019;orange;3103.540039;8506.209961;27766.28906;152.7853851;-0.001582752;-0.002406609;-0.001969757;-0.004920865
13;22/11/2019;orange;3110.290039;8519.879883;27875.61914;153.260025;0.002174936;0.001607052;0.003937511;0.003106579
13;25/11/2019;orange;3133.639893;8632.490234;28066.4707;156.5146637;0.007507292;0.013217364;0.006846541;0.021236057
13;26/11/2019;orange;3140.52002;8647.929688;28121.67969;156.6212311;0.00219557;0.001788528;0.00196708;0.000680878
13;27/11/2019;orange;3153.629883;8705.179688;28164;157.7254791;0.004174424;0.006620082;0.0015049;0.007050436
13;29/11/2019;orange;3140.97998;8665.469727;28051.41016;156.6987152;-0.00401122;-0.004561647;-0.003997651;-0.006509816
13;2/12/2019;orange;3113.870117;8567.990234;27783.03906;155.1682739;-0.008631021;-0.011249187;-0.009567116;-0.009766776
13;3/12/2019;orange;3093.199951;8520.639648;27502.81055;154.6742554;-0.006638095;-0.005526452;-0.010086316;-0.00318376
13;4/12/2019;orange;3112.76001;8566.669922;27649.7793;155.7397614;0.006323568;0.005402209;0.005343772;0.006888709
13;5/12/2019;orange;3117.429932;8570.700195;27677.78906;155.8947449;0.001500251;0.00047046;0.001013019;0.000995144
13;6/12/2019;orange;3145.909912;8656.530273;28015.06055;157.7158203;0.009135724;0.01001436;0.012185637;0.011681442
13;9/12/2019;orange;3135.959961;8621.830078;27909.59961;157.4155273;-0.003162821;-0.004008557;-0.003764437;-0.001904013
13;10/12/2019;orange;3132.52002;8616.179688;27881.7207;157.5123901;-0.001096934;-0.000655359;-0.0009989;0.000615332
13;11/12/2019;orange;3141.629883;8654.049805;27911.30078;157.4639435;0.002908158;0.004395233;0.001060913;-0.000307573
13;12/12/2019;orange;3168.570068;8717.320313;28132.05078;158.8200836;0.008575226;0.007311087;0.007908983;0.008612385
13;13/12/2019;orange;3168.800049;8734.879883;28135.38086;158.2098389;7.26E-05;0.002014331;0.000118373;-0.003842365
13;16/12/2019;orange;3191.449951;8814.230469;28235.89063;159.3249664;0.007147785;0.009084336;0.003572362;0.007048408
13;17/12/2019;orange;3192.52002;8823.360352;28267.16016;160.1221771;0.000335292;0.001035812;0.001107439;0.005003677
13;18/12/2019;orange;3191.139893;8827.740234;28239.2793;160.4332428;-0.0004323;0.000496396;-0.000986334;0.001942677
13;19/12/2019;orange;3205.370117;8887.219727;28376.96094;161.1235352;0.004459292;0.006737794;0.004875537;0.004302677
13;20/12/2019;orange;3221.219971;8924.959961;28455.08984;161.3568726;0.004944781;0.004246574;0.002753251;0.001448189
13;23/12/2019;orange;3224.01001;8945.650391;28551.5293;161.6777039;0.000866144;0.002318266;0.003389181;0.001988334
13;24/12/2019;orange;3223.379883;8952.879883;28515.44922;162.0471191;-0.000195448;0.000808157;-0.001263683;0.002284886
13;26/12/2019;orange;3239.909912;9022.389648;28621.39063;162.0471191;0.005128167;0.007763956;0.003715229;0
13;27/12/2019;orange;3240.02002;9006.620117;28645.25977;161.2499084;3.40E-05;-0.001747822;0.000833962;-0.004919623
13;30/12/2019;orange;3221.290039;8945.990234;28462.14063;160.8415833;-0.005780823;-0.006731702;-0.006392651;-0.00253225
13;31/12/2019;orange;3230.780029;8972.599609;28538.43945;161.0652313;0.002946022;0.002974447;0.002680713;0.001390486
13;2/01/2020;orange;3257.850098;9092.19043;28868.80078;161.1721497;0.008378803;0.013328447;0.011576012;0.00066382
13;3/01/2020;orange;3234.850098;9020.769531;28634.88086;160.5402222;-0.007059871;-0.007855192;-0.008102862;-0.003920823
13;6/01/2020;orange;3246.280029;9071.469727;28703.38086;160.7540894;0.003533373;0.005620385;0.002392187;0.001332172
13;7/01/2020;orange;3237.179932;9068.580078;28583.67969;160.2193909;-0.002803238;-0.000318543;-0.004170281;-0.003326189
13;8/01/2020;orange;3253.050049;9129.240234;28745.08984;160.7151947;0.004902451;0.006689047;0.005646934;0.003094531
13;9/01/2020;orange;3274.699951;9203.429688;28956.90039;160.9096222;0.006655262;0.008126575;0.007368582;0.001209764
13;10/01/2020;orange;3265.350098;9178.860352;28823.76953;160.3068848;-0.002855179;-0.002669585;-0.004597552;-0.003745813
13;13/01/2020;orange;3288.129883;9273.929688;28907.05078;161.3471375;0.006976215;0.010357423;0.002889325;0.006489133
13;14/01/2020;orange;3283.149902;9251.330078;28939.66992;161.9402008;-0.001514533;-0.002436897;0.001128415;0.003675698
13;15/01/2020;orange;3289.290039;9258.700195;29030.2207;162.717926;0.001870197;0.000796655;0.00312895;0.004802546
13;16/01/2020;orange;3316.810059;9357.129883;29297.64063;164.8179016;0.008366553;0.010631048;0.009211777;0.012905619
13;17/01/2020;orange;3329.620117;9388.94043;29348.09961;164.370697;0.003862162;0.003399605;0.001722288;-0.002713325
13;21/01/2020;orange;3320.790039;9370.80957;29196.03906;163.009613;-0.002651978;-0.001931087;-0.005181274;-0.008280576
13;22/01/2020;orange;3321.75;9383.769531;29186.26953;162.9026794;0.000289076;0.001383014;-0.000334618;-0.000655996
13;23/01/2020;orange;3325.540039;9402.480469;29160.08984;162.7957001;0.001140977;0.001993968;-0.000896987;-0.000656707
13;24/01/2020;orange;3295.469971;9314.910156;28989.73047;160.792984;-0.009042161;-0.009313533;-0.00584221;-0.012302021
13;27/01/2020;orange;3243.629883;9139.30957;28535.80078;158.9652252;-0.015730712;-0.01885156;-0.015658293;-0.011367155
13;28/01/2020;orange;3276.23999;9269.679688;28722.84961;160.2874298;0.010053584;0.014264767;0.006554883;0.008317571
13;29/01/2020;orange;3273.399902;9275.160156;28734.44922;159.3735657;-0.000866874;0.000591225;0.000403846;-0.005701408
13;30/01/2020;orange;3283.659912;9298.929688;28859.43945;159.3735657;0.003134359;0.002562709;0.004349839;0
13;31/01/2020;orange;3225.52002;9150.94043;28256.0293;156.0680695;-0.01770582;-0.015914655;-0.020908589;-0.020740555
13;3/02/2020;orange;3248.919922;9273.400391;28399.81055;157.8083344;0.007254614;0.013382227;0.005088516;0.011150679
13;4/02/2020;orange;3297.590088;9467.969727;28807.63086;160.1902313;0.014980414;0.020981445;0.014359966;0.015093606
13;5/02/2020;orange;3334.689941;9508.679688;29290.84961;162.6596069;0.011250596;0.004299756;0.016773984;0.01541527
13;6/02/2020;orange;3345.780029;9572.150391;29379.76953;162.2901611;0.003325673;0.006675028;0.003035758;-0.002271282
13;7/02/2020;orange;3327.709961;9520.509766;29102.50977;160.2971649;-0.005400854;-0.005394882;-0.009437098;-0.01228045
13;10/02/2020;orange;3352.090088;9628.389648;29276.82031;161.2013092;0.007326398;0.011331314;0.005989536;0.005640426
13;11/02/2020;orange;3357.75;9638.94043;29276.33984;162.3193207;0.001688473;0.001095799;-1.64E-05;0.006935499
13;12/02/2020;orange;3379.449951;9725.959961;29551.41992;163.4373779;0.006462646;0.009027915;0.009395986;0.006888011
13;13/02/2020;orange;3373.939941;9711.969727;29423.31055;163.8651581;-0.001630446;-0.001438442;-0.004335134;0.002617395
13;14/02/2020;orange;3380.159912;9731.179688;29398.08008;163.2332001;0.001843533;0.001977968;-0.000857499;-0.003856573
13;18/02/2020;orange;3370.290039;9732.740234;29232.18945;162.8832397;-0.002919943;0.000160366;-0.005642907;-0.002143929
13;19/02/2020;orange;3386.149902;9817.179688;29348.0293;163.7192993;0.004705786;0.008675815;0.00396275;0.005132877
13;20/02/2020;orange;3373.22998;9750.969727;29219.98047;164.1179199;-0.00381552;-0.006744296;-0.004363115;0.002434781
13;21/02/2020;orange;3337.75;9576.589844;28992.41016;162.4554749;-0.010518103;-0.017883338;-0.007788175;-0.010129576
13;24/02/2020;orange;3225.889893;9221.280273;27960.80078;157.5652618;-0.033513627;-0.037101889;-0.03558205;-0.030101867
13;25/02/2020;orange;3128.209961;8965.610352;27081.35938;151.9653473;-0.030279996;-0.027726076;-0.031452654;-0.035540286
13;26/02/2020;orange;3116.389893;8980.780273;26957.58984;150.205658;-0.00377854;0.001692012;-0.004570285;-0.011579543
13;27/02/2020;orange;2978.76001;8566.480469;25766.64063;144.9168701;-0.044163243;-0.046131827;-0.044178623;-0.035210311
13;28/02/2020;orange;2954.219971;8567.370117;25409.35938;142.2627563;-0.00823834;0.000103852;-0.013866039;-0.018314733
14;1/06/2022;orange;4101.22998;11994.45996;32813.23047;183.7756805;0.018431018;0.026882447;0.013258395;0.024422026
14;2/06/2022;orange;4176.819824;12316.90039;33248.28125;188.263855;0.018431018;0.026882447;0.013258395;0.024422026
14;3/06/2022;orange;4108.540039;12012.73047;32899.69922;186.5683289;-0.016347314;-0.02469533;-0.010484212;-0.009006116
14;6/06/2022;orange;4121.430176;12061.37012;32915.78125;187.3762054;0.003137401;0.004049009;0.00048882;0.004330191
14;7/06/2022;orange;4160.680176;12175.23047;33180.14063;190.3982391;0.009523393;0.009440084;0.008031387;0.016128161
14;8/06/2022;orange;4115.77002;12086.26953;32910.89844;187.4559937;-0.010793946;-0.007306715;-0.008114558;-0.015453112
14;9/06/2022;orange;4017.820068;11754.23047;32272.78906;183.5700073;-0.023798694;-0.027472419;-0.019388999;-0.020730126
14;10/06/2022;orange;3900.860107;11340.01953;31392.78906;178.5899963;-0.029110303;-0.035239307;-0.027267553;-0.027128675
14;13/06/2022;orange;3749.629883;10809.23047;30516.74023;170.1999969;-0.038768431;-0.046806715;-0.027906053;-0.046979112
14;14/06/2022;orange;3735.47998;10828.34961;30364.83008;169.3800049;-0.00377368;0.001768779;-0.004977928;-0.004817814
14;15/06/2022;orange;3789.98999;11099.15039;30668.5293;171.8600006;0.014592505;0.0250085;0.010001677;0.014641608
14;16/06/2022;orange;3666.77002;10646.09961;29927.07031;163.8999939;-0.032511951;-0.04081851;-0.024176542;-0.046316808
14;17/06/2022;orange;3674.840088;10798.34961;29888.7793;165.1799927;0.002200866;0.014301012;-0.001279477;0.007809633
14;21/06/2022;orange;3764.790039;11069.2998;30530.25;168.1399994;0.024477242;0.025091815;0.021461924;0.017919886
14;22/06/2022;orange;3759.889893;11053.08008;30483.13086;167.8200073;-0.001301572;-0.001465289;-0.001543359;-0.001903129
14;23/06/2022;orange;3795.72998;11232.19043;30677.35938;169.8300018;0.009532217;0.016204565;0.006371672;0.011977085
14;24/06/2022;orange;3911.73999;11607.62012;31500.67969;175.0899963;0.030563294;0.033424441;0.026838044;0.030972116
14;27/06/2022;orange;3900.110107;11524.5498;31438.25977;175.7400055;-0.002973072;-0.007156533;-0.001981542;0.003712429
14;28/06/2022;orange;3821.550049;11181.54004;30946.99023;172.4400024;-0.020143036;-0.029763398;-0.015626486;-0.018777757
